SK_ID_CURR,TARGET
416088,0.15032154
416129,0.14475478
416228,0.10500895
416229,0.11007104
416239,0.13849081
416243,0.14168887
416245,0.14593889
416253,0.14287572
416263,0.11738526
416264,0.14702608
416265,0.11283609
416269,0.1830806
416272,0.11429832
416273,0.11217275
416274,0.11264783
416275,0.11998056
416276,0.12596424
416277,0.124469176
416278,0.12437389
416280,0.13188478
416283,0.11321668
416287,0.12542674
416288,0.14914882
416291,0.12751427
416292,0.14037946
416294,0.13381077
416295,0.16139162
416296,0.11762346
416300,0.10885766
416301,0.11702288
416302,0.1223072
416303,0.11794945
416305,0.20753632
416306,0.14551523
416307,0.13740598
416309,0.10986679
416310,0.20286179
416311,0.111092865
416312,0.10773175
416313,0.19184221
416314,0.10438789
416315,0.1331054
416316,0.12721875
416426,0.11180556
416435,0.11236927
416444,0.11115237
416477,0.16999312
416484,0.11687705
416488,0.14944637
416502,0.13105902
416542,0.12444588
416582,0.10732033
416647,0.11900396
416658,0.11762032
416659,0.10571284
416675,0.11680265
416676,0.16426179
416696,0.15045469
416721,0.108870454
416729,0.10961497
416743,0.14285332
416744,0.1397998
416761,0.12374359
416793,0.14700635
416826,0.1041304
416848,0.12084321
416850,0.14235562
416860,0.1558212
416861,0.18340865
416862,0.11727301
416865,0.122797996
416870,0.16859834
416871,0.119546995
416872,0.116433516
416874,0.15231778
416877,0.114444554
416879,0.10244366
416881,0.11968105
416882,0.108286366
416883,0.106684074
416884,0.109601915
416885,0.12272317
416886,0.14491805
416887,0.11894324
416888,0.11262912
416890,0.10985126
416893,0.11155084
416894,0.119540304
416895,0.11794377
416896,0.11038902
416897,0.11453463
416899,0.13555329
416900,0.10552732
416901,0.10007759
416902,0.1013073
416903,0.115865774
417043,0.108469434
417159,0.11124856
417182,0.117498
417183,0.109584205
417187,0.107077725
417209,0.10906034
417226,0.17287579
417228,0.16882792
417232,0.10980722
417234,0.10534016
417241,0.11663008
417245,0.104413874
417246,0.11526341
417247,0.12989368
417250,0.19949464
417251,0.106806085
417253,0.10169778
417254,0.12509526
417255,0.12736347
417256,0.14581859
417257,0.1302563
417258,0.10977029
417259,0.10024281
417260,0.15056157
417261,0.10319315
417263,0.16434954
417264,0.11502152
417265,0.118948795
417266,0.12553065
417267,0.113694504
417268,0.11061558
417338,0.12601934
417342,0.16941558
417349,0.11767401
417382,0.12980206
417388,0.13673109
417389,0.13383742
417393,0.16739939
417395,0.18792333
417397,0.109743044
417398,0.10186542
417401,0.13111797
417403,0.12451743
417406,0.13309184
417407,0.16165286
417408,0.21214747
417409,0.11234116
417411,0.11268705
417412,0.14747857
417414,0.13743284
417416,0.12770757
417417,0.106252
417420,0.13277823
417421,0.14399073
417422,0.1915585
417423,0.108163245
417426,0.112691626
417427,0.1289502
417428,0.114886604
417429,0.10191795
417430,0.12183066
417431,0.11089284
417432,0.11100995
417433,0.12525943
417435,0.118279725
417436,0.105578795
417438,0.11071061
417439,0.12313939
417440,0.11223097
417441,0.11350749
417442,0.16265999
417443,0.13990945
417444,0.12870525
417445,0.15234797
417446,0.12277864
417447,0.17585543
417448,0.13683988
417449,0.14049467
417450,0.12775268
417451,0.15294977
417452,0.12417642
417453,0.12650949
417454,0.10747909
417455,0.15537152
417456,0.10399835
417457,0.1020554
417513,0.10209035
417544,0.20041138
417555,0.13478583
417567,0.11389217
417612,0.10567835
417625,0.13173561
417626,0.106467135
417627,0.12936223
417648,0.120618604
417735,0.12236525
417736,0.12904957
417749,0.11465639
417778,0.10484922
417863,0.116212904
417893,0.10532769
417895,0.10655822
417903,0.11018315
417910,0.11737433
417915,0.1418277
417925,0.1102326
417927,0.11237704
417940,0.16397944
417949,0.11685121
417950,0.109329335
417952,0.109936826
417956,0.11930805
417969,0.120442495
417970,0.109930925
417974,0.12126275
417975,0.10760209
417976,0.10839058
417980,0.10418727
417982,0.13024019
417983,0.11244655
417987,0.11088725
417988,0.16411114
417989,0.106339194
417990,0.20913887
417993,0.12182038
417994,0.10859552
417995,0.102812536
417996,0.13382961
417997,0.105673194
417998,0.15977384
417999,0.11560326
418000,0.15743722
418001,0.1282288
418002,0.10830103
418003,0.15464534
418004,0.111573264
418005,0.11833154
418006,0.11516823
418009,0.15656684
418011,0.13823982
418012,0.10369114
418013,0.11386685
418014,0.12848541
418015,0.14546794
418029,0.14487398
418030,0.12868543
418132,0.11288107
418217,0.13410352
418222,0.10296808
418237,0.11668936
418272,0.14533374
418343,0.16808175
418344,0.12551492
418345,0.15890068
418386,0.14774314
418387,0.1162892
418402,0.10572081
418436,0.101863585
418456,0.11968562
418458,0.1261437
418460,0.12864378
418487,0.12003101
418514,0.10701258
418519,0.10560938
418532,0.104022734
418539,0.10441646
418549,0.113100015
418555,0.107720986
418556,0.21370777
418558,0.1289857
418559,0.10587064
418562,0.10592706
418568,0.2098918
418576,0.12554371
418578,0.16522868
418580,0.14326012
418581,0.12262228
418582,0.10191726
418584,0.118001506
418585,0.11718827
418587,0.10577219
418591,0.12115853
418592,0.11020812
418593,0.11300489
418595,0.11571209
418596,0.13052315
418597,0.10949297
418598,0.11795178
418599,0.10372952
418600,0.117145576
418601,0.12876368
418602,0.13966316
418603,0.21723393
418604,0.105654106
418606,0.16766222
418607,0.1054385
418608,0.11742535
418609,0.11622641
418610,0.13724217
418611,0.13850497
418612,0.12530331
418613,0.11052189
418614,0.1476255
418615,0.103034124
418616,0.10701608
418618,0.15416172
418651,0.1096601
418652,0.10583431
418653,0.13053717
418658,0.15061808
418692,0.14618583
418749,0.1457516
418820,0.1386512
418843,0.11068728
418863,0.118771434
418915,0.114486545
418938,0.14293864
418957,0.124918215
419024,0.13095294
419061,0.107054554
419063,0.10796944
419076,0.11589496
419093,0.10290448
419131,0.14929728
419132,0.10591331
419138,0.11077365
419139,0.121971846
419141,0.114130326
419142,0.10349716
419143,0.11153427
419145,0.10513264
419149,0.11896985
419151,0.109668426
419152,0.10816092
419153,0.11162508
419154,0.12545402
419155,0.121370636
419156,0.11147775
419157,0.10432582
419158,0.2464803
419159,0.15155025
419162,0.1050096
419163,0.11561234
419165,0.15487197
419168,0.14724465
419169,0.10847665
419170,0.12688118
419171,0.1581624
419172,0.17643139
419173,0.114079766
419174,0.11215103
419175,0.1038852
419176,0.15041704
419177,0.1474222
419178,0.12128924
419270,0.14807887
419305,0.13976102
419330,0.112148434
419485,0.126064
419491,0.1301791
419499,0.11756288
419513,0.16746041
419514,0.113780074
419535,0.1186302
419538,0.106124185
419582,0.15273844
419601,0.10442998
419611,0.13123299
419644,0.17755255
419648,0.14221354
419649,0.11611718
419656,0.11689735
419671,0.10311532
419677,0.12860394
419685,0.15396763
419688,0.14877567
419689,0.12547942
419690,0.11039335
419691,0.14701714
419698,0.18866844
419699,0.11564833
419701,0.20956022
419703,0.18568699
419704,0.118651114
419705,0.14583269
419746,0.16979821
419750,0.10038027
419767,0.10685966
419775,0.13485682
419783,0.13847613
419787,0.14010252
419788,0.12592125
419790,0.124468625
419791,0.1125684
419792,0.10855507
419794,0.13905524
419795,0.17380938
419797,0.11930027
419798,0.11485154
419799,0.111093104
419804,0.13155678
419805,0.13470007
419806,0.112829246
419808,0.10371241
419810,0.11974994
419811,0.11650535
419812,0.18583657
419815,0.14182208
419816,0.11090519
419817,0.11362468
419818,0.12793463
419820,0.11498505
419821,0.114747316
419824,0.13591088
419825,0.12659727
419826,0.12811905
419827,0.100772604
419828,0.10593063
419829,0.11591801
419830,0.17700347
419831,0.13594472
419832,0.11769114
419833,0.12432117
419834,0.119845636
419835,0.10511545
419836,0.12903053
419837,0.1342189
419838,0.11557389
419839,0.12532593
419840,0.11444228
419841,0.13567032
419842,0.13430098
419843,0.14631283
419913,0.1414495
419916,0.14302354
419955,0.10440171
419956,0.120170675
419992,0.10300997
420150,0.11985568
420160,0.1285896
420190,0.10976703
420195,0.116375595
420204,0.14442258
420207,0.1267512
420210,0.11069875
420214,0.13157468
420218,0.10230764
420219,0.11298828
420220,0.11045152
420242,0.11621589
420249,0.10457707
420254,0.11156982
420255,0.10464982
420258,0.15134107
420260,0.101435244
420263,0.14929461
420265,0.1069537
420271,0.11177975
420273,0.10989925
420274,0.12104737
420275,0.122342266
420277,0.107463814
420278,0.12547997
420279,0.11981102
420280,0.11231435
420281,0.108080104
420283,0.1513141
420284,0.12348688
420285,0.12221636
420286,0.1355863
420287,0.12002804
420288,0.10077316
420290,0.104215704
420291,0.12293384
420293,0.1444908
420294,0.106329724
420295,0.11716163
420296,0.10332806
420297,0.15969354
420298,0.11710451
420299,0.1372098
420300,0.1078269
420344,0.11576448
420345,0.1565371
420347,0.104437396
420348,0.14540766
420349,0.12187258
420350,0.10164813
420351,0.10523909
420352,0.10372972
420353,0.106537335
420354,0.147475
420355,0.12241671
420356,0.13140097
420357,0.10708607
420358,0.1258506
420359,0.12166137
420360,0.1073007
420361,0.10335377
420362,0.105344884
420363,0.15276657
420364,0.15734397
420365,0.12395787
420366,0.12076031
420383,0.11046764
420436,0.18462491
420446,0.109283514
420554,0.11456058
420565,0.117302015
420569,0.12185933
420573,0.114115395
420574,0.12632558
420587,0.16357785
420589,0.15439127
420593,0.11442315
420594,0.12280729
420595,0.12513752
420598,0.10862759
420601,0.11459046
420602,0.13800554
420603,0.11694209
420607,0.1066281
420611,0.10570575
420613,0.11852536
420614,0.11442372
420615,0.15462975
420616,0.11211307
420617,0.13825631
420618,0.10961222
420619,0.114493564
420620,0.10484873
420621,0.13553566
420622,0.12250289
420623,0.13853325
420624,0.1053642
420625,0.105633
420626,0.1476693
420627,0.14475434
420628,0.10464673
420629,0.10511264
420631,0.11462004
420633,0.12232744
420634,0.11346761
420635,0.12759323
420636,0.113782555
420637,0.13526154
420662,0.10457112
420727,0.10547001
420728,0.13876778
420733,0.16047612
420787,0.10644705
420789,0.10418847
420792,0.11613125
420797,0.14624058
420814,0.112126805
420833,0.17466938
420839,0.108346745
420841,0.13493721
420843,0.10995271
420844,0.11936119
420847,0.17122439
420849,0.10277351
420851,0.1395451
420853,0.1211231
420854,0.11704414
420855,0.117526114
420856,0.11175838
420857,0.14027612
420858,0.103688926
420859,0.10505644
420860,0.16468579
420861,0.16762698
420862,0.12389466
420863,0.13150318
420864,0.12972184
420866,0.17173958
420867,0.106891856
420868,0.11548934
420869,0.11098231
420870,0.10278694
420871,0.11568255
420872,0.12650655
420873,0.10607677
420874,0.12284283
420875,0.13605891
420876,0.11871391
420878,0.1043127
420879,0.1164239
420880,0.10484249
420881,0.11727503
420882,0.11088858
420883,0.13962114
420884,0.13856713
420885,0.12159988
420886,0.1206406
420887,0.11265596
420888,0.109762
420905,0.117326066
421015,0.10674864
421200,0.20626225
421269,0.12788291
421272,0.120589115
421290,0.16680929
421323,0.16940723
421342,0.1036253
421349,0.11945064
421355,0.12033089
421356,0.13918146
421363,0.13154145
421365,0.14446932
421381,0.13392143
421383,0.105732515
421386,0.2225365
421394,0.103016876
421395,0.123611666
421399,0.12731169
421431,0.18239899
421467,0.1539833
421554,0.15622811
421557,0.12620133
421558,0.11089995
421562,0.10642559
421614,0.16025111
421690,0.10281388
421758,0.20027119
421776,0.12624206
421827,0.16921277
421828,0.12343022
421829,0.11459501
421848,0.10779526
421862,0.11255593
421863,0.10538769
421868,0.10458927
421884,0.10991868
421921,0.15389408
421924,0.13635759
421958,0.14622408
421961,0.10424536
421964,0.10157064
421968,0.11337476
421974,0.13670838
421975,0.10103278
421977,0.14030235
421978,0.19272219
421979,0.103447065
421980,0.13225676
421982,0.12187416
421985,0.122883126
421986,0.11347142
421987,0.11310796
421988,0.10421636
421989,0.1384166
421990,0.12699185
421991,0.1295251
421993,0.12860143
421994,0.11593225
421996,0.25020066
421997,0.10414761
421998,0.12249854
421999,0.15907378
422000,0.14945647
422001,0.12251108
422002,0.15192977
422004,0.14459027
422005,0.14385793
422007,0.13813512
422008,0.1274077
422010,0.113980494
422011,0.109874435
422012,0.11332046
422014,0.1495445
422015,0.18550536
422016,0.11429812
422017,0.10812043
422018,0.11051263
422019,0.15716033
422039,0.10598097
422041,0.10604274
422042,0.10691992
422043,0.11153735
422044,0.1123877
422045,0.12770261
422047,0.13121076
422048,0.115389116
422049,0.11244779
422050,0.12150834
422051,0.14727896
422053,0.12139798
422054,0.113118984
422055,0.11732066
422056,0.12411482
422057,0.13914669
422058,0.14141053
422059,0.12277658
422060,0.10829564
422063,0.13557395
422064,0.10693193
422065,0.11569462
422066,0.11725208
422067,0.107646585
422068,0.10218651
422069,0.12061115
422070,0.11883913
422071,0.10845705
422072,0.11112541
422074,0.133756
422152,0.10205534
422210,0.13007583
422227,0.17555684
422308,0.11334114
422339,0.10677972
422368,0.11446349
422391,0.10477467
422407,0.12417731
422485,0.12227683
422491,0.13018492
422506,0.13270175
422508,0.15887064
422512,0.11641505
422513,0.10822376
422514,0.109167784
422518,0.11292258
422519,0.111566044
422523,0.1338207
422524,0.11059843
422525,0.10513651
422526,0.11063766
422527,0.11337179
422531,0.16165368
422533,0.10823789
422534,0.11229229
422536,0.131019
422537,0.10895803
422538,0.13753295
422540,0.1224176
422541,0.21056429
422543,0.1219749
422544,0.16362803
422545,0.10868146
422546,0.10579141
422547,0.14034005
422548,0.1346739
422549,0.13552897
422550,0.1112505
422551,0.120101206
422552,0.1089628
422553,0.11723242
422554,0.15129632
422555,0.15509234
422556,0.107528776
422639,0.109079175
422667,0.1379471
422734,0.115161866
422748,0.12335615
422749,0.19338877
422796,0.13355857
422810,0.11470194
422839,0.134908
422850,0.13683183
422891,0.12930438
422940,0.123853184
422962,0.11216127
422964,0.15697005
423009,0.13272516
423022,0.1138016
423041,0.18091223
423046,0.14312974
423052,0.116180554
423055,0.12216366
423061,0.14996798
423075,0.10562325
423076,0.11349195
423077,0.13868919
423081,0.16689737
423083,0.12489054
423087,0.12711495
423089,0.113150805
423091,0.1087711
423098,0.11793985
423105,0.1188444
423106,0.11481862
423107,0.12637454
423114,0.13323526
423116,0.10839137
423120,0.11570555
423121,0.1278023
423125,0.11711128
423132,0.11625052
423133,0.10306527
423134,0.16914809
423135,0.11217603
423137,0.114765026
423138,0.10969744
423139,0.12796874
423140,0.11513177
423141,0.1401402
423143,0.10686885
423144,0.12568419
423145,0.10527356
423146,0.12549482
423147,0.13619022
423148,0.12862381
423149,0.107444435
423150,0.12194556
423151,0.12445582
423152,0.102711156
423153,0.15802133
423154,0.10295916
423155,0.11386468
423156,0.11170679
423157,0.11242628
423158,0.12583703
423159,0.12280888
423228,0.13289145
423237,0.17731893
423386,0.14957686
423416,0.16597041
423417,0.12380304
423489,0.12896317
423503,0.16831368
423522,0.11023154
423571,0.12024369
423574,0.114165515
423580,0.10925669
423621,0.19438352
423622,0.15241502
423624,0.11493176
423629,0.11336554
423631,0.13577959
423648,0.11370957
423651,0.12530348
423652,0.12031256
423658,0.17645127
423663,0.10394286
423664,0.10303598
423665,0.14430566
423668,0.12654512
423670,0.1268865
423671,0.12797849
423672,0.113855556
423679,0.10417903
423681,0.13130638
423687,0.12445681
423688,0.122210555
423690,0.106446885
423691,0.12095166
423693,0.11542491
423696,0.1406688
423698,0.15778194
423699,0.15699442
423700,0.13047956
423701,0.118944235
423702,0.14642972
423703,0.11912794
423704,0.10932392
423706,0.115215205
423707,0.1142512
423708,0.10084255
423709,0.12445566
423710,0.14834937
423711,0.11134115
423712,0.123265766
423713,0.12920642
423714,0.26395854
423715,0.113420926
423717,0.15003875
423718,0.114345975
423719,0.1293202
423720,0.10589209
423721,0.112911634
423722,0.11424897
423723,0.12535647
423724,0.111735456
423726,0.10746711
423730,0.10455079
423734,0.106968746
423735,0.12516929
423736,0.12408746
423737,0.09999669
423738,0.12347541
423739,0.11510402
423740,0.108769044
423741,0.1077879
423742,0.12628208
423743,0.124994665
423746,0.10870463
423747,0.105933696
423748,0.14532316
423749,0.10860116
423750,0.14815785
423751,0.117580436
423752,0.1122857
423753,0.17487545
423754,0.10909396
423755,0.105518475
423756,0.12704675
423800,0.10817941
423894,0.10359139
423938,0.16868939
423939,0.14586233
423940,0.14663075
423947,0.11578857
423957,0.15255935
423959,0.12087995
423966,0.17433512
423968,0.124827534
423972,0.107500575
423978,0.11945462
423979,0.123037905
423982,0.1466091
423983,0.1510194
423986,0.115415126
423990,0.1206122
423993,0.1030903
423994,0.11955404
423996,0.10259373
423998,0.11721593
423999,0.112813935
424000,0.10518583
424001,0.11029306
424002,0.102381594
424003,0.13781437
424004,0.11677292
424005,0.120806806
424006,0.13939407
424007,0.14020503
424008,0.13319586
424009,0.12484611
424010,0.13754815
424011,0.121863425
424012,0.10485202
424013,0.13789248
424014,0.14129362
424015,0.112822056
424016,0.11355459
424161,0.1536064
424189,0.15677433
424192,0.11537025
424198,0.11438415
424202,0.111237764
424203,0.10348841
424207,0.14349727
424208,0.109699436
424211,0.106606476
424214,0.13468507
424215,0.11064108
424216,0.12707627
424220,0.12046663
424222,0.1365295
424223,0.10845124
424232,0.12281865
424234,0.10391597
424235,0.11182704
424236,0.109330356
424241,0.10994174
424244,0.113741145
424245,0.14766908
424246,0.10708557
424248,0.18504484
424249,0.1439026
424251,0.11632718
424252,0.13600959
424253,0.11355202
424254,0.13171427
424255,0.11654425
424256,0.15279108
424257,0.10499795
424258,0.14656122
424259,0.1152442
424260,0.118632935
424261,0.11011858
424262,0.11523008
424264,0.10970491
424265,0.13650861
424266,0.16014111
424267,0.10778886
424268,0.104805864
424270,0.17839329
424271,0.13435404
424272,0.10599751
424273,0.11528169
424274,0.12844554
424275,0.12877327
424320,0.13454577
424354,0.14104673
424359,0.11956792
424360,0.11325444
424361,0.15770791
424362,0.120204106
424363,0.106398225
424364,0.117307335
424365,0.10898392
424491,0.12612052
424576,0.12581713
424639,0.119958945
424640,0.10973698
424653,0.13422859
424672,0.1507569
424708,0.10371269
424724,0.12513079
424725,0.14500697
424734,0.18892752
424755,0.11721546
424758,0.12856816
424765,0.10583222
424770,0.13303435
424773,0.1375026
424780,0.13770518
424784,0.10513068
424791,0.12172376
424797,0.13065599
424800,0.107378274
424807,0.10558584
424809,0.111303404
424812,0.12202637
424813,0.13538487
424816,0.1120948
424817,0.10727877
424820,0.112021476
424822,0.13867503
424823,0.11698809
424825,0.12150223
424826,0.1442385
424827,0.10853569
424828,0.15018119
424830,0.11600457
424831,0.10883012
424832,0.18091449
424833,0.11506873
424834,0.1501569
424835,0.14619479
424836,0.122710764
424837,0.16089475
424838,0.11360638
424839,0.118948504
424840,0.10905411
424841,0.17236432
424843,0.10502582
424845,0.1595003
424846,0.10606996
424847,0.106115095
424848,0.11223448
424849,0.1464811
424850,0.18477367
424851,0.107917584
424852,0.110712744
424853,0.1070134
424854,0.12079573
424856,0.10384865
424857,0.11752925
424947,0.15085332
425037,0.15826362
425039,0.18100418
425096,0.111675575
425107,0.111468196
425156,0.10979744
425191,0.11014314
425192,0.11090686
425230,0.115885444
425231,0.13106462
425237,0.11080423
425281,0.14068265
425301,0.11188561
425306,0.20081007
425312,0.11638466
425313,0.10335834
425317,0.11282232
425326,0.13107875
425330,0.108258285
425336,0.17544854
425338,0.13244157
425343,0.13320799
425345,0.11003013
425360,0.14864421
425364,0.11495789
425368,0.117767364
425369,0.100488685
425371,0.1432574
425372,0.106611
425373,0.1603519
425374,0.121906206
425376,0.15644379
425379,0.1160522
425380,0.100655176
425381,0.11255882
425382,0.11582665
425383,0.112524964
425384,0.12365716
425385,0.11110056
425388,0.1468493
425389,0.12496998
425390,0.118343174
425391,0.15444428
425392,0.105301544
425394,0.11962276
425395,0.1136109
425396,0.11696317
425397,0.10735033
425398,0.10989894
425399,0.11783037
425400,0.10676138
425403,0.12063824
425404,0.11280509
425405,0.11212697
425406,0.14078687
425407,0.13378759
425408,0.10464115
425409,0.10623963
425411,0.1074675
425412,0.11903888
425413,0.14566378
425414,0.12939079
425415,0.1432255
425416,0.1229655
425418,0.104612134
425419,0.10492616
425423,0.12312768
425424,0.11910623
425425,0.24039604
425426,0.1190675
425429,0.11748411
425430,0.104196854
425431,0.13265485
425432,0.10642953
425433,0.12295852
425434,0.11108495
425435,0.14311281
425437,0.12220072
425438,0.102716714
425439,0.11131406
425440,0.115340605
425441,0.112820774
425442,0.15354396
425444,0.15288141
425446,0.10568212
425447,0.12575728
425448,0.15563624
425449,0.12193328
425450,0.10922915
425451,0.10535083
425453,0.14199829
425454,0.18365031
425455,0.114295155
425456,0.14479136
425457,0.123559125
425458,0.14274763
425459,0.14715056
425460,0.10115905
425461,0.11552945
425462,0.102649495
425511,0.11437285
425601,0.10440633
425810,0.110828124
425824,0.113312945
425830,0.19284055
425835,0.14910826
425838,0.11554847
425865,0.108191095
425877,0.13549049
425904,0.12263301
425905,0.10528496
425906,0.1137427
425909,0.13166884
425911,0.15259121
425913,0.12511224
425923,0.12280363
425932,0.1115948
425938,0.100645766
425939,0.14294626
425943,0.11448246
425944,0.11197905
425945,0.10175837
425946,0.1080089
425948,0.120483436
425950,0.11545701
425952,0.12622775
425954,0.16299404
425955,0.10809405
425957,0.13070971
425958,0.10560922
425959,0.14221622
425960,0.17441043
425961,0.14602514
425962,0.109615594
425964,0.11498053
425965,0.1197939
425966,0.14667735
425967,0.11267757
425968,0.14517097
425969,0.124672525
425970,0.11246804
425971,0.13809511
425972,0.102664076
425976,0.13568525
426050,0.10287556
426051,0.12987702
426052,0.108260654
426053,0.10667787
426124,0.12042169
426132,0.1198323
426154,0.13620146
426192,0.104894996
426235,0.12114193
426297,0.13963361
426387,0.13266078
426396,0.10454023
426436,0.11890581
426437,0.10960159
426460,0.1139246
426466,0.11916777
426469,0.11698264
426510,0.15328297
426617,0.13517983
426630,0.105421916
426631,0.10740191
426650,0.11803158
426688,0.11513569
426691,0.102262214
426855,0.13597012
426873,0.16612902
426890,0.12191057
426891,0.117541514
426895,0.102902845
426928,0.1488731
426929,0.10726707
426955,0.18970267
426957,0.13092978
427007,0.1237961
427009,0.11094356
427021,0.14032303
427023,0.11752272
427032,0.12227985
427036,0.104434974
427040,0.112697974
427041,0.12044139
427042,0.10587747
427044,0.10803922
427048,0.14039707
427050,0.12938397
427054,0.10433583
427057,0.119274266
427058,0.10618721
427059,0.13203913
427060,0.14544061
427062,0.112324506
427063,0.13602315
427064,0.105166145
427065,0.11776663
427067,0.15164801
427069,0.11266997
427070,0.111297086
427071,0.13230035
427072,0.11269679
427073,0.112847984
427074,0.10728709
427075,0.113435425
427076,0.10704857
427077,0.14403796
427078,0.12429559
427079,0.10450372
427080,0.10676474
427081,0.11861754
427082,0.11407155
427088,0.12928887
427109,0.11685229
427110,0.15835556
427111,0.11689284
427114,0.111272
427115,0.1876828
427120,0.10368919
427121,0.10306246
427122,0.18885471
427125,0.11064174
427126,0.108609304
427127,0.11479408
427128,0.11782663
427129,0.10996566
427130,0.15978959
427131,0.104312815
427132,0.10917066
427133,0.11517047
427134,0.10602365
427135,0.10722435
427137,0.13498713
427138,0.11166409
427139,0.10554967
427140,0.14349209
427142,0.11589768
427143,0.12814966
427144,0.13638566
427145,0.107524045
427146,0.13591081
427147,0.1561583
427148,0.10530707
427149,0.17230777
427150,0.14225818
427151,0.10846865
427152,0.11266044
427153,0.110531785
427154,0.20929898
427155,0.1100744
427156,0.11875056
427157,0.119903415
427158,0.1534106
427159,0.12539513
427160,0.108682014
427161,0.118124336
427162,0.20735398
427163,0.15227519
427164,0.11684488
427165,0.10306615
427254,0.11167917
427263,0.1072469
427324,0.13275534
427330,0.17703879
427379,0.10965558
427465,0.11746911
427485,0.15027265
427489,0.10194139
427505,0.130637
427567,0.14758764
427575,0.22959681
427578,0.14966331
427589,0.26892903
427612,0.16108942
427615,0.10940948
427618,0.11241805
427620,0.14919193
427622,0.101643704
427627,0.11129078
427628,0.115520015
427632,0.11603245
427634,0.104018435
427635,0.1251415
427637,0.120470904
427639,0.16955774
427640,0.125688
427641,0.101538576
427642,0.13437782
427643,0.13537218
427645,0.113765776
427646,0.10507462
427647,0.10648129
427649,0.10191561
427650,0.11704992
427652,0.14426032
427653,0.13013501
427654,0.10772456
427655,0.17366152
427656,0.11721192
427657,0.13561445
427658,0.12585852
427659,0.11741829
427660,0.12142477
427661,0.12792501
427662,0.10557299
427663,0.12627348
427664,0.12867515
427665,0.1083875
427666,0.105353914
427667,0.10577273
427668,0.14712374
427669,0.11646077
427671,0.20885555
427672,0.15655771
427673,0.107154936
427676,0.12613298
427677,0.10589209
427703,0.11746892
427738,0.106790304
427809,0.11881636
427881,0.119714685
427949,0.110128954
427985,0.1966888
428047,0.13484046
428054,0.22870463
428080,0.1755613
428143,0.15940551
428162,0.15407927
428166,0.10748261
428187,0.1047742
428188,0.11364854
428189,0.10609815
428195,0.10614486
428196,0.12660831
428198,0.13343821
428200,0.11140813
428201,0.107166305
428204,0.2102182
428206,0.12992176
428207,0.1640691
428208,0.14960285
428210,0.10934737
428211,0.11732736
428212,0.16434333
428213,0.12185433
428215,0.10460056
428217,0.11917234
428218,0.11585789
428219,0.13218793
428220,0.106197394
428222,0.15974641
428223,0.12803854
428224,0.1153699
428225,0.110548444
428227,0.107943654
428228,0.14739095
428229,0.13305527
428230,0.16233277
428231,0.1065581
428232,0.11997423
428233,0.10672048
428234,0.110188454
428235,0.21745102
428236,0.1299549
428237,0.1263146
428238,0.121255405
428240,0.10558339
428241,0.1310885
428242,0.105897255
428243,0.12691946
428244,0.16086888
428311,0.13678654
428312,0.1182364
428313,0.14833751
428314,0.116431445
428409,0.107286975
428416,0.10352097
428423,0.11149978
428424,0.1249941
428463,0.1329609
428485,0.17158426
428517,0.1231404
428518,0.20536982
428561,0.11538894
428565,0.11407386
428590,0.13159443
428597,0.10247014
428614,0.116363354
428616,0.1829231
428621,0.10942556
428626,0.13676627
428629,0.10167277
428636,0.15024169
428647,0.115592286
428654,0.111510806
428659,0.10698444
428686,0.108523995
428690,0.10577154
428701,0.111695774
428708,0.14916843
428714,0.12131023
428722,0.11360284
428729,0.113428384
428745,0.11573152
428751,0.11848975
428757,0.11097588
428764,0.11886652
428774,0.11301159
428778,0.11390182
428783,0.1107004
428789,0.108151674
428797,0.11347034
428799,0.119777024
428801,0.25756642
428804,0.111618325
428806,0.10968766
428813,0.10391402
428816,0.11065706
428821,0.13132507
428832,0.12088285
428839,0.12633036
428842,0.13511996
428850,0.13585761
428859,0.12982175
428871,0.11897916
428907,0.1580995
428913,0.11737361
428920,0.13360226
428924,0.1102659
428928,0.12092601
428930,0.13243958
428933,0.1531499
428938,0.12538733
428944,0.11211285
428948,0.121046424
428963,0.11426856
428975,0.13802063
428979,0.10954439
428982,0.18119168
428984,0.105163254
428987,0.10673148
429015,0.10381147
429018,0.12790635
429028,0.10238189
429035,0.17160785
429037,0.10806532
429042,0.10284389
429055,0.10527152
429066,0.11873832
429067,0.16996206
429069,0.10245007
429077,0.1215534
429078,0.16086234
429083,0.10648848
429091,0.12867817
429093,0.11097433
429094,0.11901009
429103,0.11870954
429109,0.12854478
429121,0.1554277
429129,0.10726398
429134,0.102346465
429138,0.11373857
429164,0.11309722
429173,0.13651495
429182,0.109116085
429190,0.10696248
429199,0.102285944
429219,0.11570412
429224,0.10539622
429226,0.17520252
429230,0.11044869
429239,0.10131622
429243,0.12858205
429256,0.10789252
429266,0.12929791
429269,0.13116941
429294,0.10335187
429295,0.12875827
429297,0.1290072
429299,0.104780756
429302,0.109944224
429305,0.17312603
429308,0.10392092
429314,0.15102465
429318,0.10533617
429348,0.12155209
429356,0.25466892
429359,0.13662876
429372,0.13654114
429373,0.1260657
429384,0.15688014
429385,0.13112274
429398,0.10928084
429405,0.14359641
429407,0.11389481
429408,0.11511491
429412,0.12295252
429414,0.12582734
429415,0.13298276
429421,0.15745825
429422,0.104222424
429430,0.11881609
429432,0.10873107
429440,0.12997311
429442,0.1880708
429451,0.2581827
429459,0.12465658
